,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Baldwin,0.04777771428571427,0.24385142857142858,0.04017142857142857,0.07114285714285715,0.05290285714285714,0.07627428571428571,0.07627428571428571,0.07627428571428571,0.07627428571428571,0.07114285714285715,0.07627428571428571,0.07114285714285715,0.25004571428571426,0.07114285714285715,0.07627428571428571,0.17276571428571427,0.17677714285714285,0.08502857142857143,0.17677714285714285,0.023737142857142856,0.015165714285714286,0.01744,0.020822857142857143,0.025565714285714285,0.0,0.0029371428571428574,0.01304,0.15502857142857143,0.0037028571428571427,0.014971428571428571,0.02534857142857143,0.018971428571428573,0.054697142857142854,0.014685714285714286,0.009554285714285715,0.016754285714285715,0.009554285714285715,0.018971428571428573,0.020845714285714287,0.009554285714285715,0.024137142857142857,0.009554285714285715,0.03204571428571429,0.0054971428571428576,0.0054971428571428576,0.03333714285714286,0.03333714285714286,0.021645714285714285,0.021645714285714285,0.004434285714285714,0.029474285714285713,0.030365714285714284,0.01744,0.015965714285714284,0.014971428571428571,0.0054971428571428576,0.034434285714285716,0.014331428571428571,0.02534857142857143,0.0054971428571428576,0.08453714285714285,0.17218285714285714,0.06806857142857142,0.032034285714285717,0.029165714285714284
Strict Nanson,0.04590342857142858,0.24384,0.03723428571428571,0.06984,0.051474285714285715,0.07445714285714286,0.07445714285714286,0.07445714285714286,0.07445714285714286,0.06984,0.07445714285714286,0.06984,0.24945142857142857,0.06984,0.07445714285714286,0.17250285714285715,0.17801142857142857,0.08310857142857143,0.17801142857142857,0.02454857142857143,0.013234285714285714,0.01825142857142857,0.022125714285714287,0.025394285714285713,0.0029371428571428574,0.0,0.010102857142857143,0.1558857142857143,0.00664,0.015782857142857144,0.02241142857142857,0.018285714285714287,0.05525714285714286,0.012651428571428572,0.00752,0.018697142857142857,0.00752,0.018285714285714287,0.02208,0.00752,0.025371428571428573,0.00752,0.03195428571428571,0.00256,0.00256,0.03457142857142857,0.03457142857142857,0.01870857142857143,0.01870857142857143,0.0033942857142857143,0.028171428571428573,0.027428571428571427,0.01825142857142857,0.01726857142857143,0.015782857142857144,0.00256,0.03313142857142857,0.011394285714285714,0.02241142857142857,0.00256,0.08261714285714286,0.17341714285714285,0.06571428571428571,0.030354285714285716,0.027954285714285713
Weak Nanson,0.040920000000000005,0.24378285714285713,0.02713142857142857,0.06834285714285715,0.04874285714285714,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.06834285714285715,0.07142857142857142,0.06834285714285715,0.24821714285714286,0.06834285714285715,0.07142857142857142,0.1722857142857143,0.18155428571428572,0.08011428571428572,0.18155428571428572,0.027485714285714287,0.013942857142857142,0.021188571428571428,0.026125714285714287,0.027428571428571427,0.01304,0.010102857142857143,0.0,0.15832,0.016742857142857143,0.01872,0.01230857142857143,0.023474285714285715,0.056857142857142856,0.007577142857142857,0.012708571428571428,0.023885714285714284,0.012708571428571428,0.023474285714285715,0.02726857142857143,0.012708571428571428,0.028914285714285715,0.012708571428571428,0.03204571428571429,0.007542857142857143,0.007542857142857143,0.03811428571428571,0.03811428571428571,0.013428571428571429,0.013428571428571429,0.013497142857142857,0.026674285714285713,0.017325714285714285,0.021188571428571428,0.02126857142857143,0.01872,0.007542857142857143,0.03163428571428571,0.0012914285714285714,0.01230857142857143,0.007542857142857143,0.07962285714285715,0.17696,0.061302857142857145,0.027897142857142856,0.02416
Iterated Removal Condorcet Loser,0.18005485714285718,0.24448,0.16723428571428572,0.17502857142857142,0.17950857142857143,0.18522285714285713,0.18522285714285713,0.18522285714285713,0.18522285714285713,0.17502857142857142,0.18522285714285713,0.17502857142857142,0.2743085714285714,0.17502857142857142,0.18522285714285713,0.21355428571428572,0.14501714285714284,0.18026285714285714,0.14501714285714284,0.15902857142857144,0.15764571428571428,0.1573142857142857,0.15605714285714287,0.1605257142857143,0.15502857142857143,0.1558857142857143,0.15832,0.0,0.15386285714285713,0.1558857142857143,0.16472,0.14602285714285715,0.13465142857142856,0.15317714285714285,0.15090285714285714,0.1458057142857143,0.15090285714285714,0.14602285714285715,0.1409257142857143,0.15090285714285714,0.1387657142857143,0.15090285714285714,0.15896,0.15473142857142858,0.15473142857142858,0.13977142857142857,0.13977142857142857,0.16354285714285716,0.16354285714285716,0.1554742857142857,0.15917714285714285,0.16395428571428572,0.1573142857142857,0.1551657142857143,0.1558857142857143,0.15473142857142858,0.16413714285714287,0.15818285714285715,0.16472,0.15473142857142858,0.18008,0.1450742857142857,0.17765714285714285,0.1669257142857143,0.16506285714285715
Raynaud,0.050280571428571424,0.2437942857142857,0.04387428571428571,0.07269714285714286,0.0552,0.07859428571428571,0.07859428571428571,0.07859428571428571,0.07859428571428571,0.07269714285714286,0.07859428571428571,0.07269714285714286,0.25085714285714283,0.07269714285714286,0.07859428571428571,0.17305142857142858,0.17516571428571429,0.08652571428571429,0.17516571428571429,0.02408,0.01758857142857143,0.017782857142857142,0.020617142857142858,0.026468571428571428,0.0037028571428571427,0.00664,0.016742857142857143,0.15386285714285713,0.0,0.015314285714285714,0.029051428571428572,0.019725714285714287,0.054,0.01705142857142857,0.01192,0.014342857142857143,0.01192,0.019725714285714287,0.019234285714285714,0.01192,0.022525714285714284,0.01192,0.03182857142857143,0.0092,0.0092,0.03172571428571429,0.03172571428571429,0.02534857142857143,0.02534857142857143,0.005508571428571429,0.03102857142857143,0.03406857142857143,0.017782857142857142,0.01576,0.015314285714285714,0.0092,0.035988571428571425,0.018034285714285715,0.029051428571428572,0.0092,0.08603428571428572,0.17057142857142857,0.07027428571428572,0.03416,0.031154285714285714
Tideman Alternative Top Cycle,0.05029314285714287,0.24428571428571427,0.04336,0.06507428571428571,0.046034285714285715,0.07176,0.07176,0.07176,0.07176,0.06507428571428571,0.07176,0.06507428571428571,0.24977142857142856,0.06507428571428571,0.07176,0.1723657142857143,0.17808,0.09237714285714285,0.17808,0.008765714285714286,0.012822857142857143,0.0024685714285714285,0.009874285714285714,0.03830857142857143,0.014971428571428571,0.015782857142857144,0.01872,0.1558857142857143,0.015314285714285714,0.0,0.03033142857142857,0.02352,0.05518857142857143,0.019714285714285715,0.01793142857142857,0.02049142857142857,0.01793142857142857,0.02352,0.02368,0.01793142857142857,0.02544,0.01793142857142857,0.03532571428571429,0.016502857142857142,0.016502857142857142,0.03464,0.03464,0.029302857142857144,0.029302857142857144,0.01584,0.023405714285714287,0.03355428571428572,0.0024685714285714285,0.005017142857142857,0.0,0.016502857142857142,0.028365714285714286,0.019314285714285714,0.03033142857142857,0.016502857142857142,0.09188571428571428,0.1734857142857143,0.07445714285714286,0.027074285714285714,0.02209142857142857
Knockout Voting,0.030302857142857135,0.2438742857142857,0.014822857142857143,0.06744,0.039542857142857143,0.06762285714285714,0.06762285714285714,0.06762285714285714,0.06762285714285714,0.06744,0.06762285714285714,0.06744,0.24526857142857142,0.06744,0.06762285714285714,0.172,0.18850285714285714,0.07705142857142858,0.18850285714285714,0.03670857142857143,0.024514285714285714,0.030411428571428572,0.036308571428571426,0.03638857142857143,0.02534857142857143,0.02241142857142857,0.01230857142857143,0.16472,0.029051428571428572,0.03033142857142857,0.0,0.034205714285714284,0.06009142857142857,0.018308571428571428,0.02344,0.03461714285714286,0.02344,0.034205714285714284,0.038,0.02344,0.039645714285714284,0.02344,0.03176,0.019851428571428572,0.019851428571428572,0.04506285714285714,0.04506285714285714,0.0037028571428571427,0.0037028571428571427,0.025805714285714286,0.03070857142857143,0.005017142857142857,0.030411428571428572,0.031451428571428575,0.03033142857142857,0.019851428571428572,0.030731428571428573,0.011017142857142857,0.0,0.019851428571428572,0.07656,0.18410285714285715,0.055394285714285715,0.02568,0.02376
Banks,0.06050914285714285,0.2437942857142857,0.04260571428571429,0.07282285714285715,0.06125714285714286,0.08118857142857143,0.08118857142857143,0.08118857142857143,0.08118857142857143,0.07282285714285715,0.08118857142857143,0.07282285714285715,0.2544457142857143,0.07282285714285715,0.08118857142857143,0.17297142857142858,0.16352,0.08377142857142857,0.16352,0.032285714285714286,0.02302857142857143,0.025988571428571427,0.02833142857142857,0.03297142857142857,0.018971428571428573,0.018285714285714287,0.023474285714285715,0.14602285714285715,0.019725714285714287,0.02352,0.034205714285714284,0.0,0.04908571428571429,0.015897142857142856,0.010765714285714286,0.01456,0.010765714285714286,0.0,0.007588571428571429,0.010765714285714286,0.01088,0.010765714285714286,0.03125714285714286,0.016582857142857142,0.016582857142857142,0.02008,0.02008,0.03273142857142857,0.03273142857142857,0.017611428571428573,0.031154285714285714,0.0328,0.025988571428571427,0.023474285714285715,0.02352,0.016582857142857142,0.03611428571428572,0.02318857142857143,0.034205714285714284,0.016582857142857142,0.08328,0.15892571428571428,0.06892571428571428,0.039805714285714285,0.03475428571428572
Condorcet,0.06813542857142857,0.24433142857142856,0.06946285714285715,0.09590857142857143,0.07150857142857144,0.09940571428571429,0.09940571428571429,0.09940571428571429,0.09940571428571429,0.09590857142857143,0.09940571428571429,0.09590857142857143,0.2544457142857143,0.09590857142857143,0.09940571428571429,0.1874742857142857,0.18378285714285714,0.10704,0.18378285714285714,0.06216,0.05636571428571428,0.055862857142857145,0.059405714285714284,0.06409142857142858,0.054697142857142854,0.05525714285714286,0.056857142857142856,0.13465142857142856,0.054,0.05518857142857143,0.06009142857142857,0.04908571428571429,0.0,0.05344,0.052,0.04876571428571429,0.052,0.04908571428571429,0.04585142857142857,0.052,0.04446857142857143,0.052,0.05572571428571429,0.05452571428571429,0.05452571428571429,0.040342857142857146,0.040342857142857146,0.059257142857142855,0.059257142857142855,0.05493714285714286,0.057794285714285715,0.05965714285714286,0.055862857142857145,0.054548571428571425,0.05518857142857143,0.05452571428571429,0.0592,0.0568,0.06009142857142857,0.05452571428571429,0.10654857142857142,0.1797257142857143,0.09141714285714286,0.06088,0.05996571428571429
Copeland,0.044612000000000006,0.24368,0.03313142857142857,0.07003428571428572,0.049862857142857146,0.0748,0.0748,0.0748,0.0748,0.07003428571428572,0.0748,0.07003428571428572,0.24970285714285714,0.07003428571428572,0.0748,0.17217142857142856,0.17397714285714286,0.08134857142857142,0.17397714285714286,0.02848,0.01670857142857143,0.022182857142857143,0.026285714285714287,0.02849142857142857,0.014685714285714286,0.012651428571428572,0.007577142857142857,0.15317714285714285,0.01705142857142857,0.019714285714285715,0.018308571428571428,0.015897142857142856,0.05344,0.0,0.0051314285714285715,0.01630857142857143,0.0051314285714285715,0.015897142857142856,0.01969142857142857,0.0051314285714285715,0.021337142857142857,0.0051314285714285715,0.02446857142857143,0.010948571428571429,0.010948571428571429,0.030537142857142856,0.030537142857142856,0.016834285714285715,0.016834285714285715,0.011977142857142856,0.028365714285714286,0.023325714285714286,0.022182857142857143,0.02142857142857143,0.019714285714285715,0.010948571428571429,0.033325714285714285,0.007291428571428571,0.018308571428571428,0.010948571428571429,0.08085714285714286,0.16938285714285714,0.06392,0.030342857142857144,0.02432
Llull,0.04974342857142856,0.2437257142857143,0.03826285714285714,0.07060571428571429,0.05394285714285714,0.07675428571428572,0.07675428571428572,0.07675428571428572,0.07675428571428572,0.07060571428571429,0.07675428571428572,0.07060571428571429,0.25102857142857143,0.07060571428571429,0.07675428571428572,0.17233142857142858,0.17049142857142857,0.08262857142857143,0.17049142857142857,0.026697142857142857,0.01472,0.0204,0.023622857142857143,0.02729142857142857,0.009554285714285715,0.00752,0.012708571428571428,0.15090285714285714,0.01192,0.01793142857142857,0.02344,0.010765714285714286,0.052,0.0051314285714285715,0.0,0.011177142857142858,0.0,0.010765714285714286,0.01456,0.0,0.01785142857142857,0.0,0.024434285714285714,0.0058171428571428575,0.0058171428571428575,0.02705142857142857,0.02705142857142857,0.021965714285714286,0.021965714285714286,0.006845714285714286,0.028937142857142856,0.028457142857142858,0.0204,0.018765714285714285,0.01793142857142857,0.0058171428571428575,0.033897142857142855,0.012422857142857143,0.02344,0.0058171428571428575,0.08213714285714285,0.16589714285714285,0.06616,0.031862857142857144,0.029451428571428573
Uncovered Set,0.06092057142857144,0.2438057142857143,0.04664,0.07482285714285715,0.06386285714285714,0.08307428571428571,0.08307428571428571,0.08307428571428571,0.08307428571428571,0.07482285714285715,0.08307428571428571,0.07482285714285715,0.2544457142857143,0.07482285714285715,0.08307428571428571,0.1728,0.16290285714285715,0.08659428571428572,0.16290285714285715,0.029257142857142857,0.022548571428571428,0.02296,0.02418285714285714,0.03147428571428571,0.016754285714285715,0.018697142857142857,0.023885714285714284,0.1458057142857143,0.014342857142857143,0.02049142857142857,0.03461714285714286,0.01456,0.04876571428571429,0.01630857142857143,0.011177142857142858,0.0,0.011177142857142858,0.01456,0.006971428571428571,0.011177142857142858,0.010262857142857143,0.011177142857142858,0.023977142857142857,0.016994285714285715,0.016994285714285715,0.019462857142857143,0.019462857142857143,0.03314285714285714,0.03314285714285714,0.018022857142857143,0.03315428571428571,0.036834285714285715,0.02296,0.019325714285714286,0.02049142857142857,0.016994285714285715,0.03811428571428571,0.0236,0.03461714285714286,0.016994285714285715,0.08610285714285715,0.15830857142857144,0.07164571428571428,0.03931428571428571,0.03808
Uncovered Set - Fishburn,0.04974342857142856,0.2437257142857143,0.03826285714285714,0.07060571428571429,0.05394285714285714,0.07675428571428572,0.07675428571428572,0.07675428571428572,0.07675428571428572,0.07060571428571429,0.07675428571428572,0.07060571428571429,0.25102857142857143,0.07060571428571429,0.07675428571428572,0.17233142857142858,0.17049142857142857,0.08262857142857143,0.17049142857142857,0.026697142857142857,0.01472,0.0204,0.023622857142857143,0.02729142857142857,0.009554285714285715,0.00752,0.012708571428571428,0.15090285714285714,0.01192,0.01793142857142857,0.02344,0.010765714285714286,0.052,0.0051314285714285715,0.0,0.011177142857142858,0.0,0.010765714285714286,0.01456,0.0,0.01785142857142857,0.0,0.024434285714285714,0.0058171428571428575,0.0058171428571428575,0.02705142857142857,0.02705142857142857,0.021965714285714286,0.021965714285714286,0.006845714285714286,0.028937142857142856,0.028457142857142858,0.0204,0.018765714285714285,0.01793142857142857,0.0058171428571428575,0.033897142857142855,0.012422857142857143,0.02344,0.0058171428571428575,0.08213714285714285,0.16589714285714285,0.06616,0.031862857142857144,0.029451428571428573
Uncovered Set - Bordes,0.06050914285714285,0.2437942857142857,0.04260571428571429,0.07282285714285715,0.06125714285714286,0.08118857142857143,0.08118857142857143,0.08118857142857143,0.08118857142857143,0.07282285714285715,0.08118857142857143,0.07282285714285715,0.2544457142857143,0.07282285714285715,0.08118857142857143,0.17297142857142858,0.16352,0.08377142857142857,0.16352,0.032285714285714286,0.02302857142857143,0.025988571428571427,0.02833142857142857,0.03297142857142857,0.018971428571428573,0.018285714285714287,0.023474285714285715,0.14602285714285715,0.019725714285714287,0.02352,0.034205714285714284,0.0,0.04908571428571429,0.015897142857142856,0.010765714285714286,0.01456,0.010765714285714286,0.0,0.007588571428571429,0.010765714285714286,0.01088,0.010765714285714286,0.03125714285714286,0.016582857142857142,0.016582857142857142,0.02008,0.02008,0.03273142857142857,0.03273142857142857,0.017611428571428573,0.031154285714285714,0.0328,0.025988571428571427,0.023474285714285715,0.02352,0.016582857142857142,0.03611428571428572,0.02318857142857143,0.034205714285714284,0.016582857142857142,0.08328,0.15892571428571428,0.06892571428571428,0.039805714285714285,0.03475428571428572
Uncovered Set - McKelvey,0.06430342857142857,0.24368,0.0468,0.07494857142857143,0.06484571428571428,0.08390857142857143,0.08390857142857143,0.08390857142857143,0.08390857142857143,0.07494857142857143,0.08390857142857143,0.07494857142857143,0.2544457142857143,0.07494857142857143,0.08390857142857143,0.17302857142857142,0.15593142857142858,0.08586285714285714,0.15593142857142858,0.032445714285714286,0.02552,0.026148571428571427,0.02752,0.03396571428571429,0.020845714285714287,0.02208,0.02726857142857143,0.1409257142857143,0.019234285714285714,0.02368,0.038,0.007588571428571429,0.04585142857142857,0.01969142857142857,0.01456,0.006971428571428571,0.01456,0.007588571428571429,0.0,0.01456,0.0032914285714285715,0.01456,0.029382857142857145,0.020377142857142858,0.020377142857142858,0.012491428571428572,0.012491428571428572,0.036525714285714286,0.036525714285714286,0.021405714285714285,0.03328,0.036994285714285716,0.026148571428571427,0.022662857142857144,0.02368,0.020377142857142858,0.03824,0.026982857142857142,0.038,0.020377142857142858,0.08537142857142857,0.15133714285714286,0.07162285714285714,0.04198857142857143,0.03889142857142857
Slater,0.04974342857142856,0.2437257142857143,0.03826285714285714,0.07060571428571429,0.05394285714285714,0.07675428571428572,0.07675428571428572,0.07675428571428572,0.07675428571428572,0.07060571428571429,0.07675428571428572,0.07060571428571429,0.25102857142857143,0.07060571428571429,0.07675428571428572,0.17233142857142858,0.17049142857142857,0.08262857142857143,0.17049142857142857,0.026697142857142857,0.01472,0.0204,0.023622857142857143,0.02729142857142857,0.009554285714285715,0.00752,0.012708571428571428,0.15090285714285714,0.01192,0.01793142857142857,0.02344,0.010765714285714286,0.052,0.0051314285714285715,0.0,0.011177142857142858,0.0,0.010765714285714286,0.01456,0.0,0.01785142857142857,0.0,0.024434285714285714,0.0058171428571428575,0.0058171428571428575,0.02705142857142857,0.02705142857142857,0.021965714285714286,0.021965714285714286,0.006845714285714286,0.028937142857142856,0.028457142857142858,0.0204,0.018765714285714285,0.01793142857142857,0.0058171428571428575,0.033897142857142855,0.012422857142857143,0.02344,0.0058171428571428575,0.08213714285714285,0.16589714285714285,0.06616,0.031862857142857144,0.029451428571428573
Top Cycle,0.06430342857142857,0.2438857142857143,0.048445714285714286,0.07588571428571429,0.06547428571428572,0.08523428571428572,0.08523428571428572,0.08523428571428572,0.08523428571428572,0.07588571428571429,0.08523428571428572,0.07588571428571429,0.2544457142857143,0.07588571428571429,0.08523428571428572,0.17306285714285713,0.15264,0.08675428571428571,0.15264,0.034205714285714284,0.02790857142857143,0.02790857142857143,0.029314285714285713,0.035885714285714285,0.024137142857142857,0.025371428571428573,0.028914285714285715,0.1387657142857143,0.022525714285714284,0.02544,0.039645714285714284,0.01088,0.04446857142857143,0.021337142857142857,0.01785142857142857,0.010262857142857143,0.01785142857142857,0.01088,0.0032914285714285715,0.01785142857142857,0.0,0.01785142857142857,0.031062857142857142,0.023668571428571428,0.023668571428571428,0.0092,0.0092,0.03817142857142857,0.03817142857142857,0.02469714285714286,0.034217142857142856,0.03864,0.02790857142857143,0.024457142857142858,0.02544,0.023668571428571428,0.039177142857142855,0.028628571428571427,0.039645714285714284,0.023668571428571428,0.08626285714285714,0.14804571428571428,0.07278857142857142,0.043314285714285715,0.040537142857142855
GOCHA,0.04974342857142856,0.2437257142857143,0.03826285714285714,0.07060571428571429,0.05394285714285714,0.07675428571428572,0.07675428571428572,0.07675428571428572,0.07675428571428572,0.07060571428571429,0.07675428571428572,0.07060571428571429,0.25102857142857143,0.07060571428571429,0.07675428571428572,0.17233142857142858,0.17049142857142857,0.08262857142857143,0.17049142857142857,0.026697142857142857,0.01472,0.0204,0.023622857142857143,0.02729142857142857,0.009554285714285715,0.00752,0.012708571428571428,0.15090285714285714,0.01192,0.01793142857142857,0.02344,0.010765714285714286,0.052,0.0051314285714285715,0.0,0.011177142857142858,0.0,0.010765714285714286,0.01456,0.0,0.01785142857142857,0.0,0.024434285714285714,0.0058171428571428575,0.0058171428571428575,0.02705142857142857,0.02705142857142857,0.021965714285714286,0.021965714285714286,0.006845714285714286,0.028937142857142856,0.028457142857142858,0.0204,0.018765714285714285,0.01793142857142857,0.0058171428571428575,0.033897142857142855,0.012422857142857143,0.02344,0.0058171428571428575,0.08213714285714285,0.16589714285714285,0.06616,0.031862857142857144,0.029451428571428573
Bipartisan Set,0.037102285714285727,0.24366857142857143,0.04500571428571429,0.07438857142857143,0.04474285714285714,0.07725714285714286,0.07725714285714286,0.07725714285714286,0.07725714285714286,0.07438857142857143,0.07725714285714286,0.07438857142857143,0.24722285714285713,0.07438857142857143,0.07725714285714286,0.17294857142857142,0.17918857142857142,0.08700571428571428,0.17918857142857142,0.04156571428571429,0.03464,0.03526857142857143,0.038971428571428574,0.04310857142857143,0.03204571428571429,0.03195428571428571,0.03204571428571429,0.15896,0.03182857142857143,0.03532571428571429,0.03176,0.03125714285714286,0.05572571428571429,0.02446857142857143,0.024434285714285714,0.023977142857142857,0.024434285714285714,0.03125714285714286,0.029382857142857145,0.024434285714285714,0.031062857142857142,0.024434285714285714,0.0,0.03025142857142857,0.03025142857142857,0.03574857142857143,0.03574857142857143,0.030285714285714287,0.030285714285714287,0.03128,0.03795428571428571,0.0352,0.03526857142857143,0.034114285714285715,0.03532571428571429,0.03025142857142857,0.03768,0.03176,0.03176,0.03025142857142857,0.08651428571428571,0.17470857142857144,0.06974857142857142,0.035211428571428574,0.03492571428571429
Minimax,0.047572,0.24381714285714284,0.03467428571428571,0.06918857142857143,0.052422857142857146,0.07434285714285714,0.07434285714285714,0.07434285714285714,0.07434285714285714,0.06918857142857143,0.07434285714285714,0.06918857142857143,0.2501257142857143,0.06918857142857143,0.07434285714285714,0.17234285714285713,0.17630857142857143,0.08188571428571428,0.17630857142857143,0.02526857142857143,0.0128,0.018971428571428573,0.022674285714285713,0.025725714285714286,0.0054971428571428576,0.00256,0.007542857142857143,0.15473142857142858,0.0092,0.016502857142857142,0.019851428571428572,0.016582857142857142,0.05452571428571429,0.010948571428571429,0.0058171428571428575,0.016994285714285715,0.0058171428571428575,0.016582857142857142,0.020377142857142858,0.0058171428571428575,0.023668571428571428,0.0058171428571428575,0.03025142857142857,0.0,0.0,0.03286857142857143,0.03286857142857143,0.01614857142857143,0.01614857142857143,0.005954285714285714,0.02752,0.024868571428571427,0.018971428571428573,0.017817142857142858,0.016502857142857142,0.0,0.03248,0.008834285714285715,0.019851428571428572,0.0,0.08139428571428571,0.1717142857142857,0.06446857142857143,0.02997714285714286,0.028502857142857142
Split Cycle,0.047572,0.24381714285714284,0.03467428571428571,0.06918857142857143,0.052422857142857146,0.07434285714285714,0.07434285714285714,0.07434285714285714,0.07434285714285714,0.06918857142857143,0.07434285714285714,0.06918857142857143,0.2501257142857143,0.06918857142857143,0.07434285714285714,0.17234285714285713,0.17630857142857143,0.08188571428571428,0.17630857142857143,0.02526857142857143,0.0128,0.018971428571428573,0.022674285714285713,0.025725714285714286,0.0054971428571428576,0.00256,0.007542857142857143,0.15473142857142858,0.0092,0.016502857142857142,0.019851428571428572,0.016582857142857142,0.05452571428571429,0.010948571428571429,0.0058171428571428575,0.016994285714285715,0.0058171428571428575,0.016582857142857142,0.020377142857142858,0.0058171428571428575,0.023668571428571428,0.0058171428571428575,0.03025142857142857,0.0,0.0,0.03286857142857143,0.03286857142857143,0.01614857142857143,0.01614857142857143,0.005954285714285714,0.02752,0.024868571428571427,0.018971428571428573,0.017817142857142858,0.016502857142857142,0.0,0.03248,0.008834285714285715,0.019851428571428572,0.0,0.08139428571428571,0.1717142857142857,0.06446857142857143,0.02997714285714286,0.028502857142857142
Ranked Pairs ZT,0.06430342857142857,0.244,0.05386285714285714,0.08035428571428571,0.06609142857142856,0.08898285714285714,0.08898285714285714,0.08898285714285714,0.08898285714285714,0.08035428571428571,0.08898285714285714,0.08035428571428571,0.2544457142857143,0.08035428571428571,0.08898285714285714,0.17403428571428572,0.14344,0.09126857142857144,0.14344,0.042594285714285716,0.036834285714285715,0.036297142857142854,0.03804571428571429,0.044308571428571426,0.03333714285714286,0.03457142857142857,0.03811428571428571,0.13977142857142857,0.03172571428571429,0.03464,0.04506285714285714,0.02008,0.040342857142857146,0.030537142857142856,0.02705142857142857,0.019462857142857143,0.02705142857142857,0.02008,0.012491428571428572,0.02705142857142857,0.0092,0.02705142857142857,0.03574857142857143,0.03286857142857143,0.03286857142857143,0.0,0.0,0.04358857142857143,0.04358857142857143,0.033897142857142855,0.04062857142857143,0.04405714285714286,0.036297142857142854,0.03318857142857143,0.03464,0.03286857142857143,0.04364571428571429,0.03782857142857143,0.04506285714285714,0.03286857142857143,0.09077714285714286,0.13955428571428571,0.07723428571428571,0.047862857142857144,0.0456
Ranked Pairs TB,0.06430342857142857,0.244,0.05386285714285714,0.08035428571428571,0.06609142857142856,0.08898285714285714,0.08898285714285714,0.08898285714285714,0.08898285714285714,0.08035428571428571,0.08898285714285714,0.08035428571428571,0.2544457142857143,0.08035428571428571,0.08898285714285714,0.17403428571428572,0.14344,0.09126857142857144,0.14344,0.042594285714285716,0.036834285714285715,0.036297142857142854,0.03804571428571429,0.044308571428571426,0.03333714285714286,0.03457142857142857,0.03811428571428571,0.13977142857142857,0.03172571428571429,0.03464,0.04506285714285714,0.02008,0.040342857142857146,0.030537142857142856,0.02705142857142857,0.019462857142857143,0.02705142857142857,0.02008,0.012491428571428572,0.02705142857142857,0.0092,0.02705142857142857,0.03574857142857143,0.03286857142857143,0.03286857142857143,0.0,0.0,0.04358857142857143,0.04358857142857143,0.033897142857142855,0.04062857142857143,0.04405714285714286,0.036297142857142854,0.03318857142857143,0.03464,0.03286857142857143,0.04364571428571429,0.03782857142857143,0.04506285714285714,0.03286857142857143,0.09077714285714286,0.13955428571428571,0.07723428571428571,0.047862857142857144,0.0456
Simple Stable Voting,0.03142342857142857,0.24377142857142858,0.018525714285714284,0.06764571428571428,0.03849142857142857,0.06848,0.06848,0.06848,0.06848,0.06764571428571428,0.06848,0.06764571428571428,0.24566857142857143,0.06764571428571428,0.06848,0.17201142857142857,0.18702857142857143,0.07781714285714286,0.18702857142857143,0.03568,0.025291428571428572,0.029382857142857145,0.03496,0.03546285714285714,0.021645714285714285,0.01870857142857143,0.013428571428571429,0.16354285714285716,0.02534857142857143,0.029302857142857144,0.0037028571428571427,0.03273142857142857,0.059257142857142855,0.016834285714285715,0.021965714285714286,0.03314285714285714,0.021965714285714286,0.03273142857142857,0.036525714285714286,0.021965714285714286,0.03817142857142857,0.021965714285714286,0.030285714285714287,0.01614857142857143,0.01614857142857143,0.04358857142857143,0.04358857142857143,0.0,0.0,0.022102857142857143,0.030914285714285714,0.00872,0.029382857142857145,0.030102857142857143,0.029302857142857144,0.01614857142857143,0.030937142857142857,0.01472,0.0037028571428571427,0.01614857142857143,0.07732571428571429,0.18262857142857142,0.05673142857142857,0.02617142857142857,0.02241142857142857
