,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Baldwin,0.02674114285714286,0.24445714285714285,0.05278857142857143,0.17613714285714285,0.11044571428571429,0.17597714285714286,0.17597714285714286,0.17597714285714286,0.17597714285714286,0.17613714285714285,0.17597714285714286,0.17613714285714285,0.24937142857142858,0.17613714285714285,0.17597714285714286,0.22294857142857144,0.18873142857142858,0.11433142857142857,0.08514285714285715,0.10859428571428571,0.00824,0.015325714285714286,0.12249142857142857,0.02174857142857143,0.0,0.001142857142857143,0.0035542857142857143,0.13168,0.0011085714285714286,0.00792,0.015782857142857144,0.0074514285714285715,0.026205714285714287,0.006068571428571428,0.0037485714285714284,0.005908571428571429,0.0037942857142857144,0.007462857142857143,0.007862857142857144,0.0032342857142857143,0.010365714285714285,0.003931428571428572,0.0156,0.0024342857142857144,0.0020914285714285713,0.0248,0.0248,0.013897142857142858,0.013897142857142858,0.0019428571428571429,0.015931428571428572,0.018514285714285716,0.017474285714285713,0.01608,0.00838857142857143,0.002422857142857143,0.02304,0.005565714285714286,0.014354285714285714,0.002982857142857143,0.07009142857142857,0.09937142857142857,0.054445714285714285,0.06074285714285714,0.01646857142857143
Strict Nanson,0.026104571428571425,0.24450285714285713,0.05237714285714286,0.17610285714285714,0.11012571428571429,0.17582857142857142,0.17582857142857142,0.17582857142857142,0.17582857142857142,0.17610285714285714,0.17582857142857142,0.17610285714285714,0.24917714285714285,0.17610285714285714,0.17582857142857142,0.22277714285714287,0.1888342857142857,0.11430857142857143,0.08486857142857143,0.10873142857142858,0.008114285714285715,0.015325714285714286,0.12273142857142857,0.02142857142857143,0.001142857142857143,0.0,0.00248,0.1320457142857143,0.002034285714285714,0.008331428571428571,0.015177142857142858,0.00728,0.026525714285714284,0.005291428571428571,0.0030057142857142856,0.006537142857142857,0.0030971428571428573,0.007291428571428571,0.008274285714285715,0.002514285714285714,0.010765714285714286,0.003245714285714286,0.015737142857142856,0.0016571428571428572,0.0013714285714285714,0.025142857142857144,0.025142857142857144,0.013085714285714286,0.013085714285714286,0.0015085714285714286,0.015942857142857144,0.018102857142857143,0.017611428571428573,0.016297142857142857,0.008857142857142857,0.0016457142857142857,0.023005714285714286,0.004605714285714286,0.013634285714285715,0.002422857142857143,0.06969142857142857,0.09939428571428571,0.05390857142857143,0.06044571428571428,0.016045714285714285
Weak Nanson,0.02482971428571429,0.24441142857142859,0.05217142857142857,0.17618285714285714,0.10976,0.17592,0.17592,0.17592,0.17592,0.17618285714285714,0.17592,0.17618285714285714,0.24864,0.17618285714285714,0.17592,0.22265142857142858,0.1893942857142857,0.11420571428571429,0.08460571428571428,0.10907428571428572,0.008605714285714286,0.015657142857142856,0.12315428571428572,0.021108571428571428,0.0035542857142857143,0.00248,0.0,0.13256,0.00424,0.0092,0.014937142857142857,0.008525714285714286,0.02682285714285714,0.0041371428571428575,0.004285714285714286,0.007737142857142857,0.004331428571428571,0.008537142857142858,0.00944,0.0038971428571428573,0.011371428571428572,0.0044685714285714285,0.015622857142857143,0.002982857142857143,0.0028,0.025531428571428573,0.025531428571428573,0.011897142857142858,0.011897142857142858,0.0037257142857142858,0.016354285714285714,0.017897142857142858,0.017954285714285714,0.01672,0.009645714285714285,0.0029714285714285715,0.023085714285714286,0.002777142857142857,0.012537142857142858,0.0038057142857142855,0.06938285714285715,0.09966857142857143,0.053497142857142854,0.06034285714285714,0.015497142857142857
Iterated Removal Condorcet Loser,0.14768400000000004,0.2445942857142857,0.15657142857142858,0.20248,0.18264,0.2086742857142857,0.2086742857142857,0.2086742857142857,0.2086742857142857,0.20248,0.2086742857142857,0.20248,0.27049142857142855,0.20248,0.2086742857142857,0.23134857142857143,0.1668457142857143,0.17637714285714284,0.17086857142857143,0.1736457142857143,0.13368,0.13697142857142858,0.17506285714285713,0.13872,0.13168,0.1320457142857143,0.13256,0.0,0.13130285714285714,0.13198857142857143,0.13888,0.12797714285714284,0.12854857142857143,0.13205714285714285,0.13064,0.12825142857142857,0.13038857142857144,0.12797714285714284,0.12605714285714287,0.13074285714285713,0.12259428571428571,0.12987428571428572,0.1362057142857143,0.13188571428571427,0.13168,0.12773714285714285,0.12773714285714285,0.13952,0.13952,0.13216,0.13444571428571428,0.13929142857142857,0.13734857142857143,0.1356457142857143,0.13184,0.13187428571428572,0.14106285714285716,0.13336,0.13910857142857141,0.13161142857142857,0.16316571428571428,0.1550857142857143,0.15729142857142858,0.15653714285714285,0.13909714285714286
Raynaud,0.027454285714285716,0.24448,0.053245714285714285,0.17627428571428572,0.11094857142857142,0.17622857142857143,0.17622857142857143,0.17622857142857143,0.17622857142857143,0.17627428571428572,0.17622857142857143,0.17627428571428572,0.24954285714285715,0.17627428571428572,0.17622857142857143,0.22284571428571429,0.18853714285714285,0.11437714285714286,0.08552,0.10866285714285714,0.008548571428571428,0.015428571428571429,0.12243428571428572,0.02216,0.0011085714285714286,0.002034285714285714,0.00424,0.13130285714285714,0.0,0.007725714285714285,0.01634285714285714,0.007588571428571429,0.02590857142857143,0.0067657142857142855,0.004365714285714286,0.005177142857142857,0.0044457142857142855,0.0076,0.007302857142857143,0.0038857142857142857,0.009885714285714286,0.004605714285714286,0.015577142857142857,0.003405714285714286,0.0030971428571428573,0.024434285714285714,0.024434285714285714,0.014925714285714285,0.014925714285714285,0.002354285714285714,0.01608,0.018971428571428573,0.01754285714285714,0.015965714285714284,0.008137142857142857,0.003405714285714286,0.023177142857142858,0.006537142857142857,0.015142857142857144,0.0036342857142857145,0.07045714285714286,0.09933714285714286,0.054971428571428574,0.06109714285714286,0.01688
Tideman Alternative Top Cycle,0.028998857142857142,0.24446857142857142,0.054662857142857145,0.17554285714285714,0.10868571428571429,0.17521142857142857,0.17521142857142857,0.17521142857142857,0.17521142857142857,0.17554285714285714,0.17521142857142857,0.17554285714285714,0.24938285714285716,0.17554285714285714,0.17521142857142857,0.22242285714285714,0.18950857142857142,0.11388571428571428,0.08734857142857143,0.10493714285714285,0.009211428571428572,0.011931428571428572,0.12155428571428571,0.026422857142857144,0.00792,0.008331428571428571,0.0092,0.13198857142857143,0.007725714285714285,0.0,0.019085714285714286,0.009805714285714286,0.026411428571428572,0.010102857142857143,0.008948571428571429,0.008285714285714285,0.00888,0.009805714285714286,0.009485714285714287,0.008674285714285714,0.010468571428571428,0.008971428571428571,0.018068571428571427,0.008857142857142857,0.008822857142857143,0.025005714285714287,0.025005714285714287,0.018925714285714285,0.018925714285714285,0.008354285714285715,0.014285714285714285,0.02038857142857143,0.013817142857142858,0.012822857142857143,0.001062857142857143,0.008857142857142857,0.022445714285714284,0.010137142857142857,0.018605714285714284,0.008605714285714286,0.07249142857142857,0.10078857142857142,0.05657142857142857,0.06068571428571429,0.017131428571428572
Knockout Voting,0.017322285714285714,0.2444457142857143,0.03789714285714286,0.18213714285714286,0.11042285714285714,0.18125714285714287,0.18125714285714287,0.18125714285714287,0.18125714285714287,0.18213714285714286,0.18125714285714287,0.18213714285714286,0.24605714285714286,0.18213714285714286,0.18125714285714287,0.22346285714285713,0.19110857142857143,0.11699428571428572,0.07820571428571428,0.11540571428571429,0.01809142857142857,0.022537142857142856,0.13069714285714285,0.02696,0.015782857142857144,0.015177142857142858,0.014937142857142857,0.13888,0.01634285714285714,0.019085714285714286,0.0,0.01841142857142857,0.02934857142857143,0.014582857142857142,0.015428571428571429,0.01825142857142857,0.015611428571428571,0.01841142857142857,0.019154285714285714,0.015097142857142858,0.020617142857142858,0.015725714285714287,0.017485714285714285,0.01502857142857143,0.015062857142857143,0.02869714285714286,0.02869714285714286,0.010605714285714286,0.010605714285714286,0.015394285714285715,0.022914285714285713,0.003622857142857143,0.024285714285714285,0.023588571428571427,0.019565714285714287,0.01502857142857143,0.02904,0.014034285714285714,0.004617142857142857,0.013782857142857144,0.06565714285714286,0.10422857142857143,0.047702857142857144,0.06730285714285714,0.02304
Banks,0.030947428571428567,0.2445142857142857,0.05328,0.17737142857142857,0.11206857142857143,0.17748571428571427,0.17748571428571427,0.17748571428571427,0.17748571428571427,0.17737142857142857,0.17748571428571427,0.17737142857142857,0.25073142857142855,0.17737142857142857,0.17748571428571427,0.22289142857142857,0.18617142857142857,0.11382857142857143,0.08486857142857143,0.11008,0.01145142857142857,0.01728,0.12401142857142858,0.023142857142857142,0.0074514285714285715,0.00728,0.008525714285714286,0.12797714285714284,0.007588571428571429,0.009805714285714286,0.01841142857142857,0.0,0.02410285714285714,0.007851428571428572,0.005405714285714285,0.0054971428571428576,0.004925714285714286,1.1428571428571429e-05,0.002582857142857143,0.005417142857142857,0.00608,0.005337142857142857,0.01598857142857143,0.007051428571428571,0.0067428571428571425,0.022365714285714287,0.022365714285714287,0.018914285714285713,0.018914285714285713,0.007188571428571429,0.017211428571428572,0.019005714285714286,0.01896,0.017177142857142856,0.010045714285714286,0.00704,0.024274285714285714,0.0096,0.018297142857142856,0.00728,0.07011428571428571,0.09688,0.05536,0.06284571428571428,0.017737142857142858
Condorcet,0.033594285714285715,0.24434285714285714,0.06388571428571428,0.18245714285714285,0.11790857142857143,0.18282285714285715,0.18282285714285715,0.18282285714285715,0.18282285714285715,0.18245714285714285,0.18282285714285715,0.18245714285714285,0.25073142857142855,0.18245714285714285,0.18282285714285715,0.22464,0.18892571428571428,0.12220571428571429,0.09445714285714285,0.11926857142857143,0.02697142857142857,0.028365714285714286,0.1330742857142857,0.03833142857142857,0.026205714285714287,0.026525714285714284,0.02682285714285714,0.12854857142857143,0.02590857142857143,0.026411428571428572,0.02934857142857143,0.02410285714285714,0.0,0.026617142857142857,0.025725714285714286,0.02416,0.025577142857142857,0.02410285714285714,0.022857142857142857,0.025737142857142858,0.02041142857142857,0.025188571428571428,0.027714285714285716,0.026457142857142856,0.02633142857142857,0.005325714285714286,0.005325714285714286,0.029988571428571427,0.029988571428571427,0.02662857142857143,0.02825142857142857,0.02961142857142857,0.02814857142857143,0.027302857142857143,0.026297142857142856,0.026468571428571428,0.02936,0.02733714285714286,0.029645714285714286,0.026285714285714287,0.08017142857142857,0.10976,0.06558857142857143,0.07264,0.029885714285714286
Copeland,0.024131428571428568,0.24454857142857142,0.05161142857142857,0.17652571428571429,0.10984,0.17627428571428572,0.17627428571428572,0.17627428571428572,0.17627428571428572,0.17652571428571429,0.17627428571428572,0.17652571428571429,0.24893714285714286,0.17652571428571429,0.17627428571428572,0.2226057142857143,0.18890285714285715,0.11424,0.08413714285714285,0.10982857142857143,0.009725714285714285,0.01649142857142857,0.12409142857142857,0.021211428571428572,0.006068571428571428,0.005291428571428571,0.0041371428571428575,0.13205714285714285,0.0067657142857142855,0.010102857142857143,0.014582857142857142,0.007851428571428572,0.026617142857142857,0.0,0.0029371428571428574,0.007497142857142857,0.0033828571428571427,0.007862857142857144,0.00904,0.0037257142857142858,0.010822857142857143,0.00368,0.01424,0.004502857142857143,0.004594285714285714,0.02536,0.02536,0.0116,0.0116,0.004891428571428572,0.01688,0.017337142857142857,0.01870857142857143,0.01750857142857143,0.010548571428571428,0.0044914285714285716,0.023428571428571427,0.002034285714285714,0.010708571428571428,0.0051542857142857145,0.06899428571428572,0.09886857142857143,0.05325714285714286,0.06100571428571429,0.015051428571428572
Llull,0.026251428571428575,0.2445142857142857,0.052354285714285714,0.17626285714285714,0.11052571428571428,0.17606857142857144,0.17606857142857144,0.17606857142857144,0.17606857142857144,0.17626285714285714,0.17606857142857144,0.17626285714285714,0.24957714285714286,0.17626285714285714,0.17606857142857144,0.22270857142857142,0.1878857142857143,0.11411428571428571,0.08476571428571429,0.10928,0.008948571428571429,0.016091428571428572,0.12321142857142857,0.02168,0.0037485714285714284,0.0030057142857142856,0.004285714285714286,0.13064,0.004365714285714286,0.008948571428571429,0.015428571428571429,0.005405714285714285,0.025725714285714286,0.0029371428571428574,0.0,0.0048114285714285715,0.00048,0.005417142857142857,0.0064571428571428575,0.0010857142857142858,0.00912,0.0008914285714285714,0.013737142857142857,0.0020457142857142857,0.002182857142857143,0.024274285714285714,0.024274285714285714,0.014045714285714286,0.014045714285714286,0.0023885714285714287,0.01632,0.01808,0.01816,0.01681142857142857,0.009337142857142856,0.002034285714285714,0.023165714285714286,0.004617142857142857,0.013382857142857143,0.002925714285714286,0.06965714285714286,0.09819428571428572,0.05411428571428571,0.060765714285714284,0.016274285714285713
Uncovered Set,0.030549142857142858,0.2444,0.05422857142857143,0.17662857142857144,0.11249142857142858,0.17683428571428572,0.17683428571428572,0.17683428571428572,0.17683428571428572,0.17662857142857144,0.17683428571428572,0.17662857142857144,0.25073142857142855,0.17662857142857144,0.17683428571428572,0.22272,0.18684571428571428,0.11433142857142857,0.08584,0.10897142857142857,0.010068571428571428,0.016297142857142857,0.12296,0.02333714285714286,0.005908571428571429,0.006537142857142857,0.007737142857142857,0.12825142857142857,0.005177142857142857,0.008285714285714285,0.01825142857142857,0.0054971428571428576,0.02416,0.007497142857142857,0.0048114285714285715,0.0,0.004331428571428571,0.005508571428571429,0.00296,0.004902857142857143,0.00632,0.004891428571428572,0.01312,0.00656,0.00616,0.022457142857142856,0.022457142857142856,0.01848,0.01848,0.006754285714285714,0.016594285714285714,0.019954285714285713,0.01785142857142857,0.016011428571428572,0.008548571428571428,0.006548571428571429,0.02353142857142857,0.00912,0.017817142857142858,0.006251428571428572,0.07102857142857143,0.09796571428571428,0.05598857142857143,0.06275428571428572,0.018834285714285713
Uncovered Set - Fishburn,0.026251428571428575,0.24449142857142858,0.052571428571428575,0.17627428571428572,0.11038857142857143,0.17609142857142857,0.17609142857142857,0.17609142857142857,0.17609142857142857,0.17627428571428572,0.17609142857142857,0.17627428571428572,0.24957714285714286,0.17627428571428572,0.17609142857142857,0.22265142857142858,0.18790857142857142,0.11408,0.08490285714285714,0.10916571428571428,0.008971428571428571,0.016011428571428572,0.12314285714285714,0.02176,0.0037942857142857144,0.0030971428571428573,0.004331428571428571,0.13038857142857144,0.0044457142857142855,0.00888,0.015611428571428571,0.004925714285714286,0.025577142857142857,0.0033828571428571427,0.00048,0.004331428571428571,0.0,0.004937142857142857,0.005977142857142857,0.0012114285714285714,0.008845714285714285,0.0006057142857142857,0.01328,0.0022285714285714287,0.0023314285714285715,0.02406857142857143,0.02406857142857143,0.01424,0.01424,0.002422857142857143,0.016205714285714285,0.018297142857142856,0.018045714285714286,0.01664,0.009257142857142858,0.002217142857142857,0.023177142857142858,0.004845714285714286,0.01366857142857143,0.00312,0.06978285714285715,0.09833142857142857,0.05426285714285714,0.060822857142857144,0.0164
Uncovered Set - Bordes,0.030947428571428567,0.2445142857142857,0.05328,0.17737142857142857,0.11205714285714286,0.17748571428571427,0.17748571428571427,0.17748571428571427,0.17748571428571427,0.17737142857142857,0.17748571428571427,0.17737142857142857,0.25073142857142855,0.17737142857142857,0.17748571428571427,0.22289142857142857,0.18616,0.11382857142857143,0.08488,0.11006857142857143,0.011462857142857143,0.01726857142857143,0.12401142857142858,0.023142857142857142,0.007462857142857143,0.007291428571428571,0.008537142857142858,0.12797714285714284,0.0076,0.009805714285714286,0.01841142857142857,1.1428571428571429e-05,0.02410285714285714,0.007862857142857144,0.005417142857142857,0.005508571428571429,0.004937142857142857,0.0,0.0025714285714285713,0.0054285714285714284,0.00608,0.005348571428571428,0.016,0.007062857142857142,0.006754285714285714,0.022365714285714287,0.022365714285714287,0.018914285714285713,0.018914285714285713,0.0072,0.017211428571428572,0.019005714285714286,0.01894857142857143,0.017165714285714284,0.010045714285714286,0.007051428571428571,0.024274285714285714,0.009611428571428571,0.018297142857142856,0.007291428571428571,0.07012571428571429,0.09689142857142857,0.05536,0.06284571428571428,0.01774857142857143
Uncovered Set - McKelvey,0.032045142857142855,0.24443428571428572,0.05416,0.1772,0.11273142857142857,0.17741714285714286,0.17741714285714286,0.17741714285714286,0.17741714285714286,0.1772,0.17741714285714286,0.1772,0.25073142857142855,0.1772,0.17741714285714286,0.22281142857142858,0.1853942857142857,0.11405714285714286,0.08557714285714285,0.10973714285714285,0.01152,0.017211428571428572,0.12349714285714286,0.023657142857142856,0.007862857142857144,0.008274285714285715,0.00944,0.12605714285714287,0.007302857142857143,0.009485714285714287,0.019154285714285714,0.002582857142857143,0.022857142857142857,0.00904,0.0064571428571428575,0.00296,0.005977142857142857,0.0025714285714285713,0.0,0.006617142857142857,0.0038057142857142855,0.0064,0.015405714285714286,0.008148571428571429,0.00784,0.02096,0.02096,0.020045714285714285,0.020045714285714285,0.008331428571428571,0.017165714285714284,0.019885714285714284,0.018617142857142856,0.01672,0.009645714285714285,0.008137142857142857,0.02410285714285714,0.01073142857142857,0.019382857142857143,0.007954285714285714,0.07092571428571429,0.09676571428571429,0.05626285714285714,0.06337142857142856,0.018971428571428573
Slater,0.026367428571428573,0.24450285714285713,0.052411428571428574,0.1762057142857143,0.11044571428571429,0.17601142857142857,0.17601142857142857,0.17601142857142857,0.17601142857142857,0.1762057142857143,0.17601142857142857,0.1762057142857143,0.24946285714285715,0.1762057142857143,0.17601142857142857,0.22272,0.18793142857142858,0.11414857142857143,0.08494857142857143,0.10905142857142858,0.00872,0.015817142857142856,0.12302857142857143,0.021611428571428573,0.0032342857142857143,0.002514285714285714,0.0038971428571428573,0.13074285714285713,0.0038857142857142857,0.008674285714285714,0.015097142857142858,0.005417142857142857,0.025737142857142858,0.0037257142857142858,0.0010857142857142858,0.004902857142857143,0.0012114285714285714,0.0054285714285714284,0.006617142857142857,0.0,0.009188571428571428,0.001462857142857143,0.013988571428571428,0.002354285714285714,0.0020228571428571426,0.024285714285714285,0.024285714285714285,0.01408,0.01408,0.0024685714285714285,0.01616,0.01813714285714286,0.01793142857142857,0.01657142857142857,0.009142857142857144,0.002342857142857143,0.02310857142857143,0.0044,0.013645714285714285,0.0029714285714285715,0.06977142857142857,0.09845714285714285,0.05416,0.06073142857142857,0.01638857142857143
Top Cycle,0.03251657142857142,0.24429714285714285,0.05536,0.17757714285714285,0.11313142857142858,0.17797714285714286,0.17797714285714286,0.17797714285714286,0.17797714285714286,0.17757714285714285,0.17797714285714286,0.17757714285714285,0.25073142857142855,0.17757714285714285,0.17797714285714286,0.22292571428571428,0.1848,0.11457142857142857,0.08636571428571428,0.11021714285714286,0.013234285714285714,0.018,0.12420571428571428,0.024914285714285715,0.010365714285714285,0.010765714285714286,0.011371428571428572,0.12259428571428571,0.009885714285714286,0.010468571428571428,0.020617142857142858,0.00608,0.02041142857142857,0.010822857142857143,0.00912,0.00632,0.008845714285714285,0.00608,0.0038057142857142855,0.009188571428571428,0.0,0.00832,0.017451428571428573,0.010582857142857142,0.010354285714285713,0.018548571428571428,0.018548571428571428,0.02150857142857143,0.02150857142857143,0.010857142857142857,0.017805714285714286,0.021085714285714284,0.019097142857142858,0.01704,0.010331428571428571,0.010571428571428572,0.02448,0.01232,0.02089142857142857,0.010228571428571429,0.07187428571428571,0.09733714285714286,0.05744,0.06422857142857143,0.020582857142857142
GOCHA,0.02626342857142857,0.24448,0.052617142857142855,0.1763542857142857,0.11042285714285714,0.17618285714285714,0.17618285714285714,0.17618285714285714,0.17618285714285714,0.1763542857142857,0.17618285714285714,0.1763542857142857,0.24957714285714286,0.1763542857142857,0.17618285714285714,0.22269714285714284,0.18774857142857143,0.11406857142857142,0.08496,0.1092,0.00912,0.016125714285714285,0.12324571428571429,0.021954285714285714,0.003931428571428572,0.003245714285714286,0.0044685714285714285,0.12987428571428572,0.004605714285714286,0.008971428571428571,0.015725714285714287,0.005337142857142857,0.025188571428571428,0.00368,0.0008914285714285714,0.004891428571428572,0.0006057142857142857,0.005348571428571428,0.0064,0.001462857142857143,0.00832,0.0,0.013725714285714286,0.0023885714285714287,0.002514285714285714,0.023702857142857144,0.023702857142857144,0.01430857142857143,0.01430857142857143,0.002662857142857143,0.016285714285714285,0.018342857142857143,0.01808,0.016685714285714286,0.009302857142857142,0.002377142857142857,0.023257142857142858,0.005051428571428571,0.01376,0.003245714285714286,0.06987428571428571,0.09838857142857142,0.05432,0.060925714285714284,0.01662857142857143
Bipartisan Set,0.017626857142857142,0.24409142857142857,0.053874285714285715,0.17662857142857144,0.10795428571428571,0.17601142857142857,0.17601142857142857,0.17601142857142857,0.17601142857142857,0.17662857142857144,0.17601142857142857,0.17662857142857144,0.24689142857142857,0.17662857142857144,0.17601142857142857,0.2224,0.19228571428571428,0.11414857142857143,0.08601142857142857,0.11142857142857143,0.017337142857142857,0.01832,0.12515428571428572,0.029417142857142857,0.0156,0.015737142857142856,0.015622857142857143,0.1362057142857143,0.015577142857142857,0.018068571428571427,0.017485714285714285,0.01598857142857143,0.027714285714285716,0.01424,0.013737142857142857,0.01312,0.01328,0.016,0.015405714285714286,0.013988571428571428,0.017451428571428573,0.013725714285714286,0.0,0.015382857142857143,0.015211428571428572,0.026674285714285713,0.026674285714285713,0.016,0.016,0.015531428571428571,0.021017142857142856,0.0196,0.02030857142857143,0.019588571428571427,0.018422857142857144,0.01537142857142857,0.02353142857142857,0.015794285714285716,0.0164,0.015417142857142857,0.07096,0.10366857142857143,0.05538285714285714,0.061657142857142855,0.017885714285714286
Minimax,0.02581885714285714,0.24450285714285713,0.05180571428571429,0.1762057142857143,0.11035428571428571,0.17589714285714286,0.17589714285714286,0.17589714285714286,0.17589714285714286,0.1762057142857143,0.17589714285714286,0.1762057142857143,0.2491657142857143,0.1762057142857143,0.17589714285714286,0.22282285714285716,0.18858285714285714,0.11428571428571428,0.08464,0.10923428571428571,0.008857142857142857,0.015965714285714284,0.12307428571428572,0.021131428571428572,0.0024342857142857144,0.0016571428571428572,0.002982857142857143,0.13188571428571427,0.003405714285714286,0.008857142857142857,0.01502857142857143,0.007051428571428571,0.026457142857142856,0.004502857142857143,0.0020457142857142857,0.00656,0.0022285714285714287,0.007062857142857142,0.008148571428571429,0.002354285714285714,0.010582857142857142,0.0023885714285714287,0.015382857142857143,0.0,0.0004342857142857143,0.025085714285714284,0.025085714285714284,0.012274285714285715,0.012274285714285715,0.002057142857142857,0.016285714285714285,0.017531428571428573,0.018114285714285715,0.016834285714285715,0.009348571428571428,1.1428571428571429e-05,0.02310857142857143,0.004057142857142857,0.012914285714285715,0.0015657142857142857,0.06948571428571429,0.09923428571428572,0.053565714285714286,0.060354285714285714,0.01614857142857143
Split Cycle,0.026074285714285713,0.24443428571428572,0.05196571428571429,0.17629714285714285,0.11044571428571429,0.17601142857142857,0.17601142857142857,0.17601142857142857,0.17601142857142857,0.17629714285714285,0.17601142857142857,0.17629714285714285,0.2492457142857143,0.17629714285714285,0.17601142857142857,0.22286857142857142,0.18844571428571427,0.11425142857142857,0.08468571428571428,0.10915428571428572,0.008617142857142858,0.015862857142857144,0.12299428571428571,0.021154285714285716,0.0020914285714285713,0.0013714285714285714,0.0028,0.13168,0.0030971428571428573,0.008822857142857143,0.015062857142857143,0.0067428571428571425,0.02633142857142857,0.004594285714285714,0.002182857142857143,0.00616,0.0023314285714285715,0.006754285714285714,0.00784,0.0020228571428571426,0.010354285714285713,0.002514285714285714,0.015211428571428572,0.0004342857142857143,0.0,0.024925714285714287,0.024925714285714287,0.012571428571428572,0.012571428571428572,0.0022285714285714287,0.01622857142857143,0.01769142857142857,0.018034285714285715,0.01670857142857143,0.009245714285714286,0.00042285714285714284,0.0232,0.0041485714285714285,0.013177142857142858,0.00184,0.06950857142857143,0.09914285714285714,0.05368,0.06048,0.016171428571428573
Ranked Pairs ZT,0.03343428571428572,0.24430857142857143,0.06317714285714286,0.18149714285714286,0.11732571428571428,0.18208,0.18208,0.18208,0.18208,0.18149714285714286,0.18208,0.18149714285714286,0.25073142857142855,0.18149714285714286,0.18208,0.2241142857142857,0.1866857142857143,0.12117714285714286,0.09362285714285715,0.11824,0.025805714285714286,0.02733714285714286,0.13192,0.03722285714285714,0.0248,0.025142857142857144,0.025531428571428573,0.12773714285714285,0.024434285714285714,0.025005714285714287,0.02869714285714286,0.022365714285714287,0.005325714285714286,0.02536,0.024274285714285714,0.022457142857142856,0.02406857142857143,0.022365714285714287,0.02096,0.024285714285714285,0.018548571428571428,0.023702857142857144,0.026674285714285713,0.025085714285714284,0.024925714285714287,0.0,0.0,0.02928,0.02928,0.025245714285714285,0.02704,0.028902857142857143,0.02712,0.02601142857142857,0.024857142857142855,0.025097142857142856,0.0284,0.026182857142857143,0.02904,0.024902857142857143,0.07931428571428571,0.10810285714285714,0.06483428571428572,0.07173714285714286,0.029028571428571428
Ranked Pairs TB,0.03343428571428572,0.24430857142857143,0.06317714285714286,0.18149714285714286,0.11732571428571428,0.18208,0.18208,0.18208,0.18208,0.18149714285714286,0.18208,0.18149714285714286,0.25073142857142855,0.18149714285714286,0.18208,0.2241142857142857,0.1866857142857143,0.12117714285714286,0.09362285714285715,0.11824,0.025805714285714286,0.02733714285714286,0.13192,0.03722285714285714,0.0248,0.025142857142857144,0.025531428571428573,0.12773714285714285,0.024434285714285714,0.025005714285714287,0.02869714285714286,0.022365714285714287,0.005325714285714286,0.02536,0.024274285714285714,0.022457142857142856,0.02406857142857143,0.022365714285714287,0.02096,0.024285714285714285,0.018548571428571428,0.023702857142857144,0.026674285714285713,0.025085714285714284,0.024925714285714287,0.0,0.0,0.02928,0.02928,0.025245714285714285,0.02704,0.028902857142857143,0.02712,0.02601142857142857,0.024857142857142855,0.025097142857142856,0.0284,0.026182857142857143,0.02904,0.024902857142857143,0.07931428571428571,0.10810285714285714,0.06483428571428572,0.07173714285714286,0.029028571428571428
Simple Stable Voting,0.01433942857142857,0.2444457142857143,0.047542857142857144,0.17909714285714284,0.10867428571428571,0.17827428571428572,0.17827428571428572,0.17827428571428572,0.17827428571428572,0.17909714285714284,0.17827428571428572,0.17909714285714284,0.24561142857142856,0.17909714285714284,0.17827428571428572,0.22294857142857144,0.19330285714285714,0.11500571428571428,0.08093714285714286,0.11397714285714286,0.01648,0.020754285714285715,0.12833142857142857,0.026068571428571427,0.013897142857142858,0.013085714285714286,0.011897142857142858,0.13952,0.014925714285714285,0.018925714285714285,0.010605714285714286,0.018914285714285713,0.029988571428571427,0.0116,0.014045714285714286,0.01848,0.01424,0.018914285714285713,0.020045714285714285,0.01408,0.02150857142857143,0.01430857142857143,0.016,0.012274285714285715,0.012571428571428572,0.02928,0.02928,0.0,0.0,0.0136,0.022548571428571428,0.013268571428571428,0.022857142857142857,0.022457142857142856,0.019405714285714287,0.012262857142857143,0.026,0.010834285714285715,0.006731428571428571,0.013245714285714286,0.06652571428571429,0.10460571428571429,0.049417142857142854,0.06349714285714286,0.018651428571428572
