,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Baldwin,0.02622457142857143,0.24608,0.051462857142857144,0.17165714285714287,0.10778285714285714,0.17304,0.17304,0.17304,0.17304,0.17165714285714287,0.17304,0.17165714285714287,0.24830857142857143,0.17165714285714287,0.17304,0.22156571428571428,0.19394285714285714,0.11363428571428572,0.08552,0.10460571428571429,0.00808,0.014377142857142857,0.11884571428571429,0.019714285714285715,0.0,0.00104,0.00328,0.12245714285714286,0.00088,0.0072,0.014674285714285714,0.00672,0.025177142857142856,0.005634285714285714,0.003302857142857143,0.0051085714285714285,0.0034742857142857145,0.006731428571428571,0.006982857142857143,0.0028457142857142856,0.009462857142857143,0.0035885714285714284,0.015531428571428571,0.002262857142857143,0.0020114285714285716,0.02341714285714286,0.02341714285714286,0.013554285714285715,0.013554285714285715,0.0016914285714285714,0.014902857142857143,0.017314285714285713,0.016171428571428573,0.01504,0.007634285714285714,0.0022514285714285713,0.02286857142857143,0.005177142857142857,0.013634285714285715,0.0026857142857142856,0.07028571428571428,0.10269714285714286,0.05467428571428572,0.05699428571428571,0.016685714285714286
Strict Nanson,0.025693142857142862,0.24614857142857144,0.05097142857142857,0.17157714285714284,0.10746285714285714,0.1729942857142857,0.1729942857142857,0.1729942857142857,0.1729942857142857,0.17157714285714284,0.1729942857142857,0.17157714285714284,0.24818285714285715,0.17157714285714284,0.1729942857142857,0.22152,0.19408,0.11356571428571428,0.08523428571428572,0.10476571428571428,0.008022857142857142,0.014468571428571428,0.11898285714285714,0.019462857142857143,0.00104,0.0,0.002445714285714286,0.12268571428571429,0.0017714285714285714,0.007348571428571428,0.014148571428571429,0.006514285714285715,0.025222857142857144,0.004994285714285714,0.0026857142857142856,0.005622857142857143,0.0028685714285714287,0.006525714285714286,0.007325714285714286,0.002102857142857143,0.00974857142857143,0.002982857142857143,0.01536,0.0015542857142857142,0.001257142857142857,0.023474285714285715,0.023474285714285715,0.01273142857142857,0.01273142857142857,0.001417142857142857,0.01488,0.016822857142857143,0.016331428571428573,0.015222857142857142,0.00784,0.001542857142857143,0.02278857142857143,0.004388571428571428,0.012925714285714285,0.0021714285714285715,0.06996571428571428,0.10261714285714285,0.05425142857142857,0.05693714285714286,0.016274285714285713
Weak Nanson,0.024515999999999993,0.24613714285714286,0.0504,0.17197714285714286,0.10715428571428572,0.17330285714285715,0.17330285714285715,0.17330285714285715,0.17330285714285715,0.17197714285714286,0.17330285714285715,0.17197714285714286,0.2479657142857143,0.17197714285714286,0.17330285714285715,0.22153142857142857,0.19434285714285715,0.11379428571428571,0.08498285714285714,0.10533714285714285,0.008605714285714286,0.014994285714285713,0.11948571428571429,0.01896,0.00328,0.002445714285714286,0.0,0.12326857142857142,0.00392,0.008137142857142857,0.013554285714285715,0.007668571428571428,0.02558857142857143,0.0038057142857142855,0.0038514285714285716,0.006834285714285715,0.004022857142857143,0.00768,0.008502857142857144,0.0034514285714285714,0.010468571428571428,0.004182857142857143,0.015497142857142857,0.002777142857142857,0.0025485714285714287,0.023897142857142856,0.023897142857142856,0.011405714285714286,0.011405714285714286,0.00352,0.015577142857142857,0.016251428571428573,0.016902857142857143,0.015805714285714284,0.008651428571428572,0.002765714285714286,0.02318857142857143,0.002537142857142857,0.011691428571428571,0.00352,0.06956571428571429,0.10288,0.05384,0.057222857142857145,0.01577142857142857
Iterated Removal Condorcet Loser,0.139008,0.24582857142857142,0.1483657142857143,0.19866285714285714,0.17618285714285714,0.20485714285714285,0.20485714285714285,0.20485714285714285,0.20485714285714285,0.19866285714285714,0.20485714285714285,0.19866285714285714,0.2686857142857143,0.19866285714285714,0.20485714285714285,0.23056,0.16544,0.17125714285714286,0.16432,0.16714285714285715,0.12449142857142857,0.12790857142857143,0.16921142857142857,0.12942857142857142,0.12245714285714286,0.12268571428571429,0.12326857142857142,0.0,0.12203428571428572,0.12265142857142858,0.12979428571428572,0.11888,0.12173714285714286,0.12257142857142857,0.12145142857142857,0.11899428571428572,0.12112,0.11886857142857143,0.11699428571428572,0.12161142857142856,0.11390857142857143,0.12083428571428571,0.12787428571428572,0.12259428571428571,0.12238857142857143,0.12066285714285714,0.12066285714285714,0.1304,0.1304,0.1228,0.12561142857142857,0.13018285714285716,0.12854857142857143,0.12709714285714285,0.12275428571428572,0.12259428571428571,0.13274285714285713,0.12386285714285715,0.12982857142857143,0.12237714285714285,0.15653714285714285,0.15065142857142858,0.15043428571428571,0.1473142857142857,0.1299657142857143
Raynaud,0.02683142857142857,0.2461142857142857,0.0516,0.1717142857142857,0.10813714285714286,0.17314285714285715,0.17314285714285715,0.17314285714285715,0.17314285714285715,0.1717142857142857,0.17314285714285715,0.1717142857142857,0.24854857142857142,0.1717142857142857,0.17314285714285715,0.22152,0.19368,0.11354285714285714,0.08568,0.10461714285714285,0.008148571428571429,0.014445714285714286,0.11885714285714286,0.019782857142857144,0.00088,0.0017714285714285714,0.00392,0.12203428571428572,0.0,0.0071314285714285715,0.014902857142857143,0.006754285714285714,0.024914285714285715,0.0061257142857142855,0.0038057142857142855,0.0044228571428571424,0.003942857142857143,0.0067657142857142855,0.00648,0.0033942857142857143,0.008971428571428571,0.004068571428571428,0.015428571428571429,0.00296,0.0027314285714285713,0.023142857142857142,0.023142857142857142,0.014331428571428571,0.014331428571428571,0.002125714285714286,0.01504,0.017451428571428573,0.01618285714285714,0.015005714285714285,0.0076,0.0029485714285714284,0.022925714285714285,0.005862857142857143,0.01424,0.0029371428571428574,0.07045714285714286,0.10260571428571429,0.05489142857142857,0.057222857142857145,0.017097142857142856
Tideman Alternative Top Cycle,0.02821485714285714,0.24601142857142858,0.05296,0.17088,0.10634285714285714,0.17230857142857142,0.17230857142857142,0.17230857142857142,0.17230857142857142,0.17088,0.17230857142857142,0.17088,0.24825142857142857,0.17088,0.17230857142857142,0.2212,0.19459428571428572,0.11363428571428572,0.08689142857142858,0.10165714285714286,0.008502857142857144,0.011382857142857142,0.11755428571428571,0.02398857142857143,0.0072,0.007348571428571428,0.008137142857142857,0.12265142857142858,0.0071314285714285715,0.0,0.017314285714285713,0.008994285714285715,0.025325714285714285,0.009074285714285714,0.007874285714285714,0.007725714285714285,0.008022857142857142,0.009005714285714285,0.008788571428571429,0.007657142857142857,0.009657142857142857,0.008114285714285715,0.017897142857142858,0.007817142857142858,0.0077485714285714285,0.023645714285714287,0.023645714285714287,0.017474285714285713,0.017474285714285713,0.0074514285714285715,0.013885714285714286,0.018811428571428573,0.013222857142857142,0.012274285714285715,0.0009142857142857143,0.007805714285714286,0.02209142857142857,0.009017142857142857,0.01681142857142857,0.0074057142857142854,0.07178285714285715,0.1036,0.056377142857142855,0.05656,0.016845714285714287
Knockout Voting,0.01698,0.2461142857142857,0.037497142857142854,0.17673142857142857,0.10699428571428571,0.17730285714285715,0.17730285714285715,0.17730285714285715,0.17730285714285715,0.17673142857142857,0.17730285714285715,0.17673142857142857,0.24562285714285714,0.17673142857142857,0.17730285714285715,0.22251428571428572,0.19704,0.11625142857142857,0.07883428571428572,0.11017142857142857,0.016788571428571427,0.02033142857142857,0.12592,0.025222857142857144,0.014674285714285714,0.014148571428571429,0.013554285714285715,0.12979428571428572,0.014902857142857143,0.017314285714285713,0.0,0.01742857142857143,0.02824,0.013417142857142857,0.014445714285714286,0.016754285714285715,0.014571428571428572,0.01744,0.017965714285714286,0.014342857142857143,0.019302857142857142,0.014742857142857143,0.01665142857142857,0.01409142857142857,0.01408,0.02713142857142857,0.02713142857142857,0.009908571428571428,0.009908571428571428,0.01424,0.02201142857142857,0.0033485714285714286,0.021737142857142858,0.021497142857142857,0.01774857142857143,0.01408,0.027942857142857144,0.012834285714285715,0.0036342857142857145,0.012765714285714286,0.06540571428571429,0.10768,0.04782857142857143,0.06256,0.021611428571428573
Banks,0.029938285714285716,0.24609142857142857,0.05217142857142857,0.17224,0.10909714285714285,0.17396571428571428,0.17396571428571428,0.17396571428571428,0.17396571428571428,0.17224,0.17396571428571428,0.17224,0.24963428571428573,0.17224,0.17396571428571428,0.22173714285714285,0.19169142857142857,0.11372571428571429,0.08532571428571428,0.10602285714285714,0.010354285714285713,0.016045714285714285,0.11977142857142857,0.02062857142857143,0.00672,0.006514285714285715,0.007668571428571428,0.11888,0.006754285714285714,0.008994285714285715,0.01742857142857143,0.0,0.022994285714285714,0.007142857142857143,0.004925714285714286,0.005062857142857143,0.004548571428571429,1.1428571428571429e-05,0.002457142857142857,0.00496,0.0054628571428571426,0.004582857142857143,0.01598857142857143,0.006171428571428572,0.005828571428571429,0.020822857142857143,0.020822857142857143,0.017817142857142858,0.017817142857142858,0.00648,0.016137142857142857,0.018022857142857143,0.01758857142857143,0.016091428571428572,0.009314285714285714,0.006171428571428572,0.02345142857142857,0.008765714285714286,0.01704,0.006594285714285714,0.07001142857142857,0.10010285714285715,0.05540571428571429,0.05845714285714286,0.01697142857142857
Condorcet,0.032321142857142854,0.24604571428571428,0.06248,0.17738285714285715,0.11508571428571429,0.17905142857142858,0.17905142857142858,0.17905142857142858,0.17905142857142858,0.17738285714285715,0.17905142857142858,0.17738285714285715,0.24963428571428573,0.17738285714285715,0.17905142857142858,0.22345142857142858,0.19388571428571427,0.12166857142857143,0.09489142857142857,0.11610285714285715,0.026034285714285715,0.027622857142857143,0.12913142857142856,0.03601142857142857,0.025177142857142856,0.025222857142857144,0.02558857142857143,0.12173714285714286,0.024914285714285715,0.025325714285714285,0.02824,0.022994285714285714,0.0,0.025142857142857144,0.024537142857142858,0.023097142857142858,0.02430857142857143,0.022994285714285714,0.02197714285714286,0.02464,0.019965714285714285,0.02410285714285714,0.026982857142857142,0.02526857142857143,0.025085714285714284,0.005405714285714285,0.005405714285714285,0.02856,0.02856,0.025314285714285713,0.02733714285714286,0.02833142857142857,0.027668571428571428,0.026891428571428573,0.025394285714285713,0.02526857142857143,0.028594285714285714,0.02592,0.02825142857142857,0.025085714285714284,0.07987428571428572,0.11224,0.06537142857142857,0.06802285714285715,0.028537142857142858
Copeland,0.02374514285714286,0.2461142857142857,0.05009142857142857,0.1722742857142857,0.10710857142857143,0.17358857142857143,0.17358857142857143,0.17358857142857143,0.17358857142857143,0.1722742857142857,0.17358857142857143,0.1722742857142857,0.24809142857142857,0.1722742857142857,0.17358857142857143,0.22182857142857143,0.19388571428571427,0.11378285714285714,0.08445714285714286,0.10589714285714286,0.009485714285714287,0.015508571428571429,0.11977142857142857,0.019257142857142858,0.005634285714285714,0.004994285714285714,0.0038057142857142855,0.12257142857142857,0.0061257142857142855,0.009074285714285714,0.013417142857142857,0.007142857142857143,0.025142857142857144,0.0,0.002902857142857143,0.006857142857142857,0.003302857142857143,0.007154285714285715,0.008262857142857143,0.0035542857142857143,0.00966857142857143,0.003462857142857143,0.014057142857142857,0.004091428571428571,0.004262857142857143,0.023394285714285715,0.023394285714285715,0.011188571428571428,0.011188571428571428,0.00456,0.016365714285714286,0.015942857142857144,0.017462857142857145,0.01638857142857143,0.009497142857142857,0.004091428571428571,0.023485714285714287,0.0018285714285714285,0.01009142857142857,0.004982857142857143,0.06902857142857143,0.10206857142857143,0.05342857142857143,0.05733714285714286,0.014525714285714286
Llull,0.025686857142857143,0.2461142857142857,0.05107428571428571,0.17169142857142858,0.10765714285714285,0.1730857142857143,0.1730857142857143,0.1730857142857143,0.1730857142857143,0.17169142857142858,0.1730857142857143,0.17169142857142858,0.24853714285714285,0.17169142857142858,0.1730857142857143,0.22178285714285714,0.19315428571428572,0.11364571428571428,0.08499428571428572,0.10508571428571428,0.008457142857142858,0.014902857142857143,0.11905142857142857,0.019474285714285715,0.003302857142857143,0.0026857142857142856,0.0038514285714285716,0.12145142857142857,0.0038057142857142855,0.007874285714285714,0.014445714285714286,0.004925714285714286,0.024537142857142858,0.002902857142857143,0.0,0.004194285714285715,0.00042285714285714284,0.004937142857142857,0.005874285714285715,0.0010285714285714286,0.008308571428571429,0.0007085714285714285,0.013702857142857143,0.0016114285714285714,0.0018628571428571429,0.02264,0.02264,0.013325714285714286,0.013325714285714286,0.0020457142857142857,0.015531428571428571,0.016925714285714287,0.01665142857142857,0.01544,0.008297142857142857,0.0016114285714285714,0.02290285714285714,0.004297142857142857,0.012685714285714286,0.00272,0.0696,0.10153142857142858,0.05421714285714286,0.05699428571428571,0.01598857142857143
Uncovered Set,0.02944228571428572,0.24608,0.05253714285714286,0.17203428571428572,0.10963428571428571,0.17369142857142858,0.17369142857142858,0.17369142857142858,0.17369142857142858,0.17203428571428572,0.17369142857142858,0.17203428571428572,0.24963428571428573,0.17203428571428572,0.17369142857142858,0.22164571428571428,0.19181714285714285,0.11379428571428571,0.08597714285714286,0.10513142857142857,0.009348571428571428,0.015337142857142856,0.11906285714285714,0.020685714285714286,0.0051085714285714285,0.005622857142857143,0.006834285714285715,0.11899428571428572,0.0044228571428571424,0.007725714285714285,0.016754285714285715,0.005062857142857143,0.023097142857142858,0.006857142857142857,0.004194285714285715,0.0,0.0037714285714285714,0.005062857142857143,0.0026514285714285715,0.00432,0.005588571428571429,0.004045714285714285,0.013474285714285715,0.005542857142857143,0.0052,0.020902857142857143,0.020902857142857143,0.01726857142857143,0.01726857142857143,0.005874285714285715,0.015828571428571428,0.018388571428571428,0.01669714285714286,0.015177142857142858,0.008068571428571428,0.005542857142857143,0.023245714285714286,0.008262857142857143,0.01664,0.00544,0.07069714285714286,0.10098285714285714,0.055748571428571425,0.058217142857142856,0.018342857142857143
Uncovered Set - Fishburn,0.02569942857142857,0.24612571428571428,0.05124571428571428,0.17176,0.10776,0.17321142857142857,0.17321142857142857,0.17321142857142857,0.17321142857142857,0.17176,0.17321142857142857,0.17176,0.24854857142857142,0.17176,0.17321142857142857,0.22177142857142856,0.19308571428571428,0.11371428571428571,0.08506285714285715,0.10518857142857142,0.008594285714285714,0.014982857142857143,0.11909714285714286,0.019577142857142855,0.0034742857142857145,0.0028685714285714287,0.004022857142857143,0.12112,0.003942857142857143,0.008022857142857142,0.014571428571428572,0.004548571428571429,0.02430857142857143,0.003302857142857143,0.00042285714285714284,0.0037714285714285714,0.0,0.00456,0.0054514285714285715,0.0011314285714285714,0.007977142857142858,0.00036571428571428573,0.013337142857142856,0.0017942857142857142,0.0019885714285714285,0.022365714285714287,0.022365714285714287,0.013565714285714285,0.013565714285714285,0.002125714285714286,0.015611428571428571,0.017097142857142856,0.016754285714285715,0.015508571428571429,0.008422857142857143,0.0017942857142857142,0.02297142857142857,0.004594285714285714,0.013017142857142857,0.0029142857142857143,0.06966857142857143,0.10149714285714286,0.05432,0.057074285714285716,0.01622857142857143
Uncovered Set - Bordes,0.029949714285714288,0.24609142857142857,0.05216,0.17225142857142858,0.10910857142857143,0.17396571428571428,0.17396571428571428,0.17396571428571428,0.17396571428571428,0.17225142857142858,0.17396571428571428,0.17225142857142858,0.24963428571428573,0.17225142857142858,0.17396571428571428,0.22173714285714285,0.19168,0.11372571428571429,0.08532571428571428,0.10603428571428572,0.010365714285714285,0.016057142857142857,0.11978285714285715,0.02064,0.006731428571428571,0.006525714285714286,0.00768,0.11886857142857143,0.0067657142857142855,0.009005714285714285,0.01744,1.1428571428571429e-05,0.022994285714285714,0.007154285714285715,0.004937142857142857,0.005062857142857143,0.00456,0.0,0.002445714285714286,0.004971428571428571,0.0054514285714285715,0.004594285714285714,0.01598857142857143,0.006182857142857143,0.00584,0.02081142857142857,0.02081142857142857,0.01782857142857143,0.01782857142857143,0.006491428571428572,0.01614857142857143,0.01801142857142857,0.0176,0.016102857142857144,0.009325714285714286,0.006182857142857143,0.023462857142857143,0.008777142857142857,0.01705142857142857,0.006605714285714286,0.07,0.10009142857142857,0.05541714285714286,0.058468571428571425,0.016982857142857143
Uncovered Set - McKelvey,0.030908571428571424,0.24612571428571428,0.05284571428571429,0.1724,0.10980571428571428,0.17409142857142856,0.17409142857142856,0.17409142857142856,0.17409142857142856,0.1724,0.17409142857142856,0.1724,0.24963428571428573,0.1724,0.17409142857142856,0.22163428571428573,0.1907542857142857,0.11401142857142857,0.08601142857142857,0.10586285714285715,0.010582857142857142,0.016102857142857144,0.11965714285714285,0.021165714285714284,0.006982857142857143,0.007325714285714286,0.008502857142857144,0.11699428571428572,0.00648,0.008788571428571429,0.017965714285714286,0.002457142857142857,0.02197714285714286,0.008262857142857143,0.005874285714285715,0.0026514285714285715,0.0054514285714285715,0.002445714285714286,0.0,0.005988571428571428,0.0033142857142857145,0.00552,0.015542857142857143,0.007177142857142857,0.006868571428571429,0.019577142857142855,0.019577142857142855,0.018845714285714285,0.018845714285714285,0.0074742857142857146,0.016125714285714285,0.018697142857142857,0.01742857142857143,0.015748571428571428,0.00902857142857143,0.007177142857142857,0.02361142857142857,0.009828571428571428,0.018148571428571427,0.0072,0.07073142857142857,0.09988571428571429,0.05608,0.058834285714285714,0.018342857142857143
Slater,0.02579828571428571,0.2461142857142857,0.05112,0.1716,0.10761142857142857,0.1730057142857143,0.1730057142857143,0.1730057142857143,0.1730057142857143,0.1716,0.1730057142857143,0.1716,0.2484,0.1716,0.1730057142857143,0.22172571428571428,0.19334857142857143,0.11358857142857143,0.08525714285714285,0.10492571428571429,0.00809142857142857,0.014674285714285714,0.11889142857142856,0.019542857142857143,0.0028457142857142856,0.002102857142857143,0.0034514285714285714,0.12161142857142856,0.0033942857142857143,0.007657142857142857,0.014342857142857143,0.00496,0.02464,0.0035542857142857143,0.0010285714285714286,0.00432,0.0011314285714285714,0.004971428571428571,0.005988571428571428,0.0,0.008468571428571428,0.00128,0.013954285714285714,0.002057142857142857,0.0017714285714285714,0.022754285714285713,0.022754285714285713,0.013485714285714285,0.013485714285714285,0.0020914285714285713,0.015268571428571428,0.01697142857142857,0.01649142857142857,0.015211428571428572,0.008137142857142857,0.002057142857142857,0.022811428571428573,0.004228571428571429,0.012937142857142857,0.002777142857142857,0.06989714285714285,0.10172571428571428,0.05430857142857143,0.056914285714285716,0.01614857142857143
Top Cycle,0.03129314285714286,0.246,0.05395428571428571,0.17301714285714287,0.11028571428571429,0.17470857142857144,0.17470857142857144,0.17470857142857144,0.17470857142857144,0.17301714285714287,0.17470857142857144,0.17301714285714287,0.24963428571428573,0.17301714285714287,0.17470857142857144,0.22176,0.1901942857142857,0.11448,0.08675428571428571,0.10656,0.0124,0.017017142857142856,0.12045714285714286,0.022765714285714285,0.009462857142857143,0.00974857142857143,0.010468571428571428,0.11390857142857143,0.008971428571428571,0.009657142857142857,0.019302857142857142,0.0054628571428571426,0.019965714285714285,0.00966857142857143,0.008308571428571429,0.005588571428571429,0.007977142857142858,0.0054514285714285715,0.0033142857142857145,0.008468571428571428,0.0,0.007668571428571428,0.01726857142857143,0.009588571428571429,0.009382857142857142,0.017531428571428573,0.017531428571428573,0.020137142857142857,0.020137142857142857,0.009828571428571428,0.017028571428571428,0.019805714285714284,0.018125714285714287,0.016377142857142857,0.009782857142857143,0.009588571428571429,0.02422857142857143,0.011165714285714286,0.01937142857142857,0.009325714285714286,0.07170285714285714,0.10005714285714286,0.05718857142857143,0.06006857142857143,0.01968
GOCHA,0.02572285714285714,0.24613714285714286,0.05134857142857143,0.17182857142857144,0.10780571428571428,0.17328,0.17328,0.17328,0.17328,0.17182857142857144,0.17328,0.17182857142857144,0.24856,0.17182857142857144,0.17328,0.22185142857142856,0.19309714285714286,0.11368,0.08513142857142857,0.10522285714285715,0.00872,0.015005714285714285,0.11915428571428571,0.019714285714285715,0.0035885714285714284,0.002982857142857143,0.004182857142857143,0.12083428571428571,0.004068571428571428,0.008114285714285715,0.014742857142857143,0.004582857142857143,0.02410285714285714,0.003462857142857143,0.0007085714285714285,0.004045714285714285,0.00036571428571428573,0.004594285714285714,0.00552,0.00128,0.007668571428571428,0.0,0.01352,0.0020114285714285716,0.002194285714285714,0.02216,0.02216,0.01366857142857143,0.01366857142857143,0.002262857142857143,0.01569142857142857,0.0172,0.016788571428571427,0.01552,0.008491428571428572,0.0020114285714285716,0.02304,0.004731428571428571,0.013085714285714286,0.0030971428571428573,0.06977142857142857,0.10152,0.05445714285714286,0.057108571428571425,0.01632
Bipartisan Set,0.016288,0.2459657142857143,0.05285714285714286,0.17192,0.10504,0.17289142857142858,0.17289142857142858,0.17289142857142858,0.17289142857142858,0.17192,0.17289142857142858,0.17192,0.24592,0.17192,0.17289142857142858,0.2218857142857143,0.19782857142857144,0.11373714285714286,0.08658285714285714,0.10829714285714286,0.017302857142857144,0.018388571428571428,0.12222857142857142,0.027017142857142858,0.015531428571428571,0.01536,0.015497142857142857,0.12787428571428572,0.015428571428571429,0.017897142857142858,0.01665142857142857,0.01598857142857143,0.026982857142857142,0.014057142857142857,0.013702857142857143,0.013474285714285715,0.013337142857142856,0.01598857142857143,0.015542857142857143,0.013954285714285714,0.01726857142857143,0.01352,0.0,0.01496,0.014868571428571429,0.02552,0.02552,0.0156,0.0156,0.015165714285714286,0.020617142857142858,0.01870857142857143,0.019862857142857144,0.019645714285714287,0.018148571428571427,0.01496,0.02313142857142857,0.015428571428571429,0.015817142857142856,0.01537142857142857,0.07121142857142858,0.10747428571428572,0.05553142857142857,0.057588571428571426,0.017862857142857142
Minimax,0.025409142857142852,0.24616,0.05070857142857143,0.17157714285714284,0.10747428571428572,0.17291428571428571,0.17291428571428571,0.17291428571428571,0.17291428571428571,0.17157714285714284,0.17291428571428571,0.17157714285714284,0.24827428571428573,0.17157714285714284,0.17291428571428571,0.22171428571428572,0.19387428571428572,0.11364571428571428,0.08485714285714285,0.10498285714285714,0.008262857142857143,0.014811428571428571,0.11893714285714285,0.019234285714285714,0.002262857142857143,0.0015542857142857142,0.002777142857142857,0.12259428571428571,0.00296,0.007817142857142858,0.01409142857142857,0.006171428571428572,0.02526857142857143,0.004091428571428571,0.0016114285714285714,0.005542857142857143,0.0017942857142857142,0.006182857142857143,0.007177142857142857,0.002057142857142857,0.009588571428571429,0.0020114285714285716,0.01496,0.0,0.00041142857142857143,0.023462857142857143,0.023462857142857143,0.01208,0.01208,0.0017257142857142857,0.015302857142857142,0.01656,0.01654857142857143,0.015462857142857143,0.008285714285714285,1.1428571428571429e-05,0.02278857142857143,0.003782857142857143,0.01248,0.0015885714285714286,0.06957714285714285,0.10232,0.053874285714285715,0.057005714285714285,0.016091428571428572
Split Cycle,0.025688571428571436,0.24619428571428573,0.05072,0.17153142857142858,0.10758857142857142,0.17288,0.17288,0.17288,0.17288,0.17153142857142858,0.17288,0.17153142857142858,0.24833142857142856,0.17153142857142858,0.17288,0.22163428571428573,0.19372571428571428,0.11357714285714286,0.08494857142857143,0.10492571428571429,0.008125714285714286,0.014742857142857143,0.11884571428571429,0.0192,0.0020114285714285716,0.001257142857142857,0.0025485714285714287,0.12238857142857143,0.0027314285714285713,0.0077485714285714285,0.01408,0.005828571428571429,0.025085714285714284,0.004262857142857143,0.0018628571428571429,0.0052,0.0019885714285714285,0.00584,0.006868571428571429,0.0017714285714285714,0.009382857142857142,0.002194285714285714,0.014868571428571429,0.00041142857142857143,0.0,0.023257142857142858,0.023257142857142858,0.012297142857142857,0.012297142857142857,0.0019542857142857144,0.015211428571428572,0.01657142857142857,0.01649142857142857,0.01536,0.008217142857142857,0.0004,0.022742857142857145,0.003954285714285714,0.012697142857142856,0.0016914285714285714,0.06965714285714286,0.10224,0.05390857142857143,0.05692571428571429,0.01618285714285714
Ranked Pairs ZT,0.032056571428571434,0.24605714285714286,0.06148571428571428,0.17633142857142858,0.11445714285714285,0.17814857142857143,0.17814857142857143,0.17814857142857143,0.17814857142857143,0.17633142857142858,0.17814857142857143,0.17633142857142858,0.24963428571428573,0.17633142857142858,0.17814857142857143,0.2229142857142857,0.19121142857142856,0.12053714285714286,0.09388571428571428,0.11477714285714286,0.024354285714285714,0.02632,0.12780571428571427,0.03445714285714286,0.02341714285714286,0.023474285714285715,0.023897142857142856,0.12066285714285714,0.023142857142857142,0.023645714285714287,0.02713142857142857,0.020822857142857143,0.005405714285714285,0.023394285714285715,0.02264,0.020902857142857143,0.022365714285714287,0.02081142857142857,0.019577142857142855,0.022754285714285713,0.017531428571428573,0.02216,0.02552,0.023462857142857143,0.023257142857142858,0.0,0.0,0.027474285714285715,0.027474285714285715,0.0236,0.02601142857142857,0.02733714285714286,0.026342857142857144,0.025394285714285713,0.023737142857142856,0.023462857142857143,0.027542857142857143,0.024297142857142857,0.02713142857142857,0.02328,0.07881142857142857,0.11022857142857143,0.06433142857142857,0.06700571428571428,0.027485714285714287
Ranked Pairs TB,0.032056571428571434,0.24605714285714286,0.06148571428571428,0.17633142857142858,0.11445714285714285,0.17814857142857143,0.17814857142857143,0.17814857142857143,0.17814857142857143,0.17633142857142858,0.17814857142857143,0.17633142857142858,0.24963428571428573,0.17633142857142858,0.17814857142857143,0.2229142857142857,0.19121142857142856,0.12053714285714286,0.09388571428571428,0.11477714285714286,0.024354285714285714,0.02632,0.12780571428571427,0.03445714285714286,0.02341714285714286,0.023474285714285715,0.023897142857142856,0.12066285714285714,0.023142857142857142,0.023645714285714287,0.02713142857142857,0.020822857142857143,0.005405714285714285,0.023394285714285715,0.02264,0.020902857142857143,0.022365714285714287,0.02081142857142857,0.019577142857142855,0.022754285714285713,0.017531428571428573,0.02216,0.02552,0.023462857142857143,0.023257142857142858,0.0,0.0,0.027474285714285715,0.027474285714285715,0.0236,0.02601142857142857,0.02733714285714286,0.026342857142857144,0.025394285714285713,0.023737142857142856,0.023462857142857143,0.027542857142857143,0.024297142857142857,0.02713142857142857,0.02328,0.07881142857142857,0.11022857142857143,0.06433142857142857,0.06700571428571428,0.027485714285714287
